Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-2,8,43,13,16,-1,-5
-3,-1,-3,-18,-2,-22,-26,-9
5,6,-6,-24,-14,22,25,-4
-1,-7,-2,4,-4,37,3,7
-1,-4,0,6,20,-4,31,7
0,1,-5,-6,21,4,-1,4
-3,0,2,-8,-10,-15,-12,-5
-5,-2,-4,8,-7,-11,-13,-4
-2,-4,2,12,-2,-12,-12,-9
-2,-3,-7,-17,-5,-13,-9,-5
-2,-4,20,85,2,-3,13,-4
-1,0,-7,1,-1,-3,-1,-3
-3,-3,0,-18,-1,-3,-4,-2
-1,4,-7,-7,-5,-1,-2,-2
1,-5,0,-23,-6,-9,-31,-8
-2,-6,3,5,4,6,36,4
6,6,-1,4,17,17,8,9
-2,-2,-10,4,-6,1,16,0
-8,-10,-1,-4,-10,-5,7,-6
-3,-1,-3,-39,-16,-13,-26,-8
5,6,10,32,8,2,-3,6
3,1,9,26,1,-4,12,5
-6,-5,-14,-27,-3,-13,3,-1
-3,-9,-13,-24,-10,0,4,-1
0,2,2,11,22,40,0,-2
0,-1,0,-19,-1,-3,0,-2
-2,0,-2,1,-5,-8,-8,-3
-1,-1,8,39,-2,-14,-9,-5
-9,-7,-3,-15,-3,-10,-16,-8
4,-1,-17,-61,-9,2,25,8
-2,-1,14,69,2,-4,-7,-4
-1,0,7,-12,-5,-2,1,-3
-2,-4,-7,-14,-7,-10,3,-4
-2,0,-6,-43,-12,-14,-10,-2
0,-3,11,22,-4,-1,-5,-5
0,1,9,45,14,15,5,-2
-3,-9,-12,31,17,11,-11,-5
1,-5,-19,-77,-7,-12,9,2
-1,2,6,15,-27,12,5,-4
-2,1,16,66,21,-10,-6,-1
2,0,-7,-34,-10,-18,-10,2
-2,0,-5,-23,22,-11,41,-5
1,-2,-10,-18,2,45,-2,6
-5,0,-14,-41,-9,-13,-18,-8
-9,-8,0,-17,-13,19,-5,-9
2,4,16,84,22,17,-10,5
0,5,-8,-34,4,4,6,1
-4,1,-2,-30,-11,-17,-6,-5
-9,-9,-14,-10,-28,-22,-11,-6
-5,-5,-11,-22,13,-3,-6,-3
10,-1,-2,-20,3,-2,0,1
0,-2,7,12,15,-1,-2,0
-1,0,8,32,-16,-16,-12,0
-4,1,3,21,0,-31,-2,-2
-8,-11,-10,-15,-3,13,2,-1
-1,1,-7,-36,-8,57,9,1
-5,2,27,110,9,6,0,-2
9,2,-15,-32,-10,-26,-19,-3
-3,-2,-12,-30,-16,-14,1,-6
-4,-1,-1,-5,-8,-3,-18,0
-4,1,16,30,10,43,9,-6
-3,-2,8,32,-7,-14,12,7
-4,-7,-4,17,21,-3,3,2
-2,-5,-14,-40,-11,-5,6,1
-3,-2,-3,-16,-22,-20,1,-4
5,-4,-11,-36,17,10,-23,-5
-1,-2,20,63,-19,-13,0,-8
6,1,4,12,12,11,-1,7
-4,-3,-1,-18,-7,-10,-10,-10
-5,-4,6,70,13,-5,-2,2
-1,-4,-10,-21,-10,-4,6,-1
-2,-1,4,8,5,10,-5,-1
-3,1,-8,-31,6,1,9,0
-4,0,-14,-34,-23,-8,-7,-5
-4,-8,-9,4,11,10,-18,-7
0,-7,19,60,-6,-2,2,-3
4,4,13,37,2,-20,14,0
3,4,-8,-20,9,25,-1,4
-3,0,-13,-79,11,-7,-6,-1
1,0,3,11,-16,-28,-9,-2
-7,-5,-5,10,-2,-4,-9,-6
-2,-8,-6,11,23,49,-12,-1
2,-6,-12,-44,6,27,33,10
-5,-6,-14,-51,-15,-22,-5,-5
-4,-3,-2,48,-8,-14,-17,-4
2,1,8,46,17,-10,10,-3
0,-2,-6,-22,-8,-12,-16,0
-5,-4,-12,-32,-21,3,-36,-12
-1,0,-3,-14,-1,1,67,5
0,-2,4,28,2,-6,14,6
-3,-3,-5,-4,-20,-7,-21,-2
-1,-2,-1,-6,5,-2,7,-1
-3,-5,-11,-33,20,17,-1,-2
-2,-2,22,84,10,-6,-12,-7
-1,0,1,7,-15,-13,-7,-3
0,-3,-5,8,-5,6,-3,4
-4,-3,-6,-26,-11,-14,-23,-11
2,-1,-6,-18,1,10,26,-4
2,4,-1,-6,28,26,6,14
-6,-1,3,20,1,-14,-12,-5
-1,-1,18,55,13,-14,-11,-2
-4,-1,-3,-34,-44,-5,-3,-5
-7,-8,-20,-58,19,9,-6,-6
-1,-2,-8,-5,-1,-1,13,2
-2,0,29,80,-7,-16,-13,-6
-9,-15,-4,54,7,-8,-7,-4
5,5,-21,-84,5,9,12,1
0,0,-1,-23,-21,-10,-11,-3
-7,-7,-8,-26,-5,-14,-11,-9
-4,0,3,48,7,3,6,3
-2,-2,-8,-37,-27,-30,-4,-1
3,4,11,2,0,-10,-3,1
-4,0,-4,-8,-2,5,-1,-4
0,1,-1,-19,3,18,3,-1
-2,0,6,42,3,15,-1,0
-4,-1,1,18,26,17,4,-2
